dataset,epoch_time_s_mean_mean,epoch_time_s_mean_std,grad_norm_max_mean,grad_norm_max_std,loss_curve_mean_abs_diff_mean,loss_curve_mean_abs_diff_std,loss_curve_volatility_mean,loss_curve_volatility_std,metrics_test_accuracy_mean,metrics_test_accuracy_std,metrics_test_macro_f1_mean,metrics_test_macro_f1_std,metrics_test_mae_mean,metrics_test_mae_std,metrics_test_mase_mean,metrics_test_mase_std,metrics_test_mse_mean,metrics_test_mse_std,metrics_test_nrmse_mean,metrics_test_nrmse_std,metrics_test_r2_mean,metrics_test_r2_std,metrics_test_rmse_mean,metrics_test_rmse_std,metrics_test_smape_mean,metrics_test_smape_std,metrics_train_accuracy_mean,metrics_train_accuracy_std,metrics_train_macro_f1_mean,metrics_train_macro_f1_std,metrics_train_mae_mean,metrics_train_mae_std,metrics_train_mase_mean,metrics_train_mase_std,metrics_train_mse_mean,metrics_train_mse_std,metrics_train_nrmse_mean,metrics_train_nrmse_std,metrics_train_r2_mean,metrics_train_r2_std,metrics_train_rmse_mean,metrics_train_rmse_std,metrics_train_smape_mean,metrics_train_smape_std,metrics_val_accuracy_mean,metrics_val_accuracy_std,metrics_val_macro_f1_mean,metrics_val_macro_f1_std,metrics_val_mae_mean,metrics_val_mae_std,metrics_val_mase_mean,metrics_val_mase_std,metrics_val_mse_mean,metrics_val_mse_std,metrics_val_nrmse_mean,metrics_val_nrmse_std,metrics_val_r2_mean,metrics_val_r2_std,metrics_val_rmse_mean,metrics_val_rmse_std,metrics_val_smape_mean,metrics_val_smape_std,model,n_params_mean,n_params_std,n_runs,step_time_s_mean_mean,step_time_s_mean_std,train_time_s_mean,train_time_s_std,train_time_s_total_mean,train_time_s_total_std,val_curve_volatility_mean,val_curve_volatility_std
ts_regime_switch,0.04414928939193487,0.016655411901875545,2.374375723353995,0.5231686329383264,0.029907409194652023,0.00041369940256047515,0.1807268497332007,0.00540958902441026,,,,,0.03972496539354324,0.0019026212889048867,0.831154876032738,0.02666071439763399,0.00251785097643733,0.0002005066652934011,0.18043787356292734,0.02260826569242019,0.07249166965484619,0.0342817949545443,0.050137713627986025,0.002015105107778286,0.034098125994205475,0.0016951958417887247,,,,,0.04500567018985748,0.0032624202851405295,0.11140053251345065,0.04813076739028334,0.0032882534898817537,0.00044312279674098954,0.04002730612817957,0.01549581068069795,0.9703600287437439,0.020901870233392312,0.05721072965383582,0.003896909334006248,0.07392248213291168,0.010557863478472408,,,,,0.04268090799450874,0.0033057407674978367,0.10418136476704279,0.04203905712646795,0.0028314280323684217,0.0004137097769654747,0.03975826169680345,0.014794563647914547,0.9753886699676514,0.017578942912459615,0.05306382179878301,0.003957126290052286,0.0773696057498455,0.019346838045040896,sgr_no_gate,9473.0,0.0,5,0.00506077361892676,0.0020318975519376887,1.1189544400200249,0.41878632751086203,1.1168806168017908,0.41867355165211273,0.14921509670772615,0.015292969382531545
ts_regime_switch,0.07647927290108056,0.04111011866132844,4.125933344052178,0.4412520009162191,0.029473462323094807,0.0005273610589675253,0.15750181736799843,0.00457301468237953,,,,,0.039803676307201385,0.002060839846025278,0.8326045202791365,0.026083965504307322,0.002531316177919507,0.0002090394362877013,0.18081925286509887,0.022227048669700017,0.0677601456642151,0.03607853549476574,0.050268067025603824,0.0021065648408981866,0.034161356091499326,0.00182548081848263,,,,,0.044077884405851364,0.002313529660635364,0.10843435689434681,0.045916431263445634,0.0031189069617539645,0.0002895727370673245,0.03878511933204116,0.014472520467168815,0.9724242687225342,0.01945238323268653,0.05578632856755907,0.00260624379256956,0.07138522416353225,0.007850609383093456,,,,,0.041291692107915876,0.003579962127323065,0.10065888570590631,0.042108804538093195,0.0026691674254834654,0.0005120155662490467,0.038221909627695304,0.014017899679892252,0.9771855711936951,0.01741869200715142,0.05142484580491703,0.00496514445147097,0.07440656200051307,0.01856295535468183,sgr_no_phase,16001.0,0.0,5,0.008937376208195928,0.004888878793396938,1.9603678004001268,1.0583986516620678,1.956686806201469,1.0567961461099662,0.1184431218744731,0.008968699103273697
ts_regime_switch,0.13718937724037095,0.055109970674326395,964.7451856946875,275.6735651012797,0.39121765060640257,0.1342910972667055,1.378221167086406,0.5094175572838479,,,,,0.2516101598739624,0.12662030333366778,5.234381515729302,2.570837486993527,0.08380215875804424,0.06626272346170926,0.8966276182726876,0.3468616193672278,-28.170648097991943,21.37169090055911,0.2618390097540232,0.1234604865091532,0.2495366893708706,0.1374519913239721,,,,,0.278925684094429,0.05096475022167558,0.6754562363421718,0.3014872520142114,0.1136093333363533,0.03277354081382403,0.23023479810655095,0.09191509663911852,0.02420835494995117,0.7686267413642582,0.3332771872412627,0.05035523608231445,0.4853798866271973,0.1127531302060821,,,,,0.2952312469482422,0.05932909948281985,0.731503770469045,0.35890905754782626,0.12816385477781295,0.04731702331287013,0.2695098018374513,0.13337178145728798,-0.23395817279815673,1.1385130154577652,0.35097627362867795,0.07056564410207239,0.5376841425895691,0.13869488285392317,wrn_base,59975.0,0.0,5,0.0165597673599259,0.006770118715234272,3.4823660701978953,1.3938156717112018,3.4777230029925703,1.392726980290488,0.32230272505882784,0.06498672044652702
ts_regime_switch,0.13854413533071058,0.05741949098606061,964.7451856946875,275.6735651012797,0.39121765060640257,0.1342910972667055,1.378221167086406,0.5094175572838479,,,,,0.2516101598739624,0.12662030333366778,5.234381515729302,2.570837486993527,0.08380215875804424,0.06626272346170926,0.8966276182726876,0.3468616193672278,-28.170648097991943,21.37169090055911,0.2618390097540232,0.1234604865091532,0.2495366893708706,0.1374519913239721,,,,,0.278925684094429,0.05096475022167558,0.6754562363421718,0.3014872520142114,0.1136093333363533,0.03277354081382403,0.23023479810655095,0.09191509663911852,0.02420835494995117,0.7686267413642582,0.3332771872412627,0.05035523608231445,0.4853798866271973,0.1127531302060821,,,,,0.2952312469482422,0.05932909948281985,0.731503770469045,0.35890905754782626,0.12816385477781295,0.04731702331287013,0.2695098018374513,0.13337178145728798,-0.23395817279815673,1.1385130154577652,0.35097627362867795,0.07056564410207239,0.5376841425895691,0.13869488285392317,wrn_no_film,59975.0,0.0,5,0.01665551006572787,0.007002306198177607,3.5375712364097125,1.464410806476686,3.531446336815134,1.4639677512359597,0.32230272505882784,0.06498672044652702
ts_regime_switch,0.14831432901136576,0.051863776946352406,964.7451856946875,275.6735651012797,0.39121765060640257,0.1342910972667055,1.378221167086406,0.5094175572838479,,,,,0.2516101598739624,0.12662030333366778,5.234381515729302,2.570837486993527,0.08380215875804424,0.06626272346170926,0.8966276182726876,0.3468616193672278,-28.170648097991943,21.37169090055911,0.2618390097540232,0.1234604865091532,0.2495366893708706,0.1374519913239721,,,,,0.278925684094429,0.05096475022167558,0.6754562363421718,0.3014872520142114,0.1136093333363533,0.03277354081382403,0.23023479810655095,0.09191509663911852,0.02420835494995117,0.7686267413642582,0.3332771872412627,0.05035523608231445,0.4853798866271973,0.1127531302060821,,,,,0.2952312469482422,0.05932909948281985,0.731503770469045,0.35890905754782626,0.12816385477781295,0.04731702331287013,0.2695098018374513,0.13337178145728798,-0.23395817279815673,1.1385130154577652,0.35097627362867795,0.07056564410207239,0.5376841425895691,0.13869488285392317,wrn_no_phase,59975.0,0.0,5,0.017893665801791938,0.006316236123326506,3.7755888921907172,1.329421590995053,3.7687958183931185,1.3255520017432039,0.32230272505882784,0.06498672044652702
ts_regime_switch,0.12177777934493497,0.0691243400218957,1261.9527806091883,327.84487879282983,0.42243231588818586,0.1177190142520981,1.5206849119871209,0.5751127768435039,,,,,0.15778766795992852,0.07628002769885392,3.2772002532806597,1.5937948614721311,0.03481331085786223,0.02689758159457353,0.6041958258443478,0.27040111805985995,-11.407322669029236,9.619966945176152,0.1705478276681611,0.07567528880376644,0.1419708214700222,0.07478560969604867,,,,,0.1985474109649658,0.05611275682383965,0.4825847367534477,0.24227830418422863,0.060238979011774066,0.02732339702027535,0.16424095589356227,0.06817061941386544,0.49474778175354006,0.4134838071574242,0.23953603636089676,0.053492675164784974,0.318051940202713,0.08587799582453891,,,,,0.21111533045768738,0.039285498549477466,0.5030310527578229,0.18665866972319098,0.06788756549358368,0.0186607236118348,0.1909558884903128,0.0705825450529314,0.450467050075531,0.37796597324291636,0.2580833219051818,0.03578497517073335,0.35304336845874784,0.08008580960812875,wrn_spec_gate_feats,60111.0,0.0,5,0.014659718077280559,0.008469402484335807,3.105019463819917,1.769336697359996,3.1001031760009936,1.7671867883456873,0.347506999965712,0.06951122711131286
ts_regime_switch,0.11359768576081841,0.06397515551642909,1316.393729982492,370.75323642744127,0.42074651744356145,0.11676936644094497,1.5983503863759787,0.5039103361291603,,,,,0.14140251874923707,0.09096104650057106,2.9334536563786693,1.8840563125879364,0.03209324460476637,0.0333495550593129,0.5708366990420112,0.3453840024602683,-10.533456230163575,12.04888379920118,0.15586638172501036,0.08831146954229518,0.12659308984875678,0.0901498405324464,,,,,0.14088759571313858,0.025774702411868092,0.3414150727680213,0.15928897541409828,0.03232785686850548,0.006982246200450215,0.12290029717173405,0.04616994180755898,0.7240793466567993,0.2131016276422317,0.1787150445320491,0.019717751555722158,0.2097635716199875,0.03540969962188577,,,,,0.14123765230178834,0.02264021451142179,0.3438161394163256,0.15582634908435372,0.037106042355299,0.008027700984060302,0.13956985880749426,0.0479549537677207,0.7087938904762268,0.21368512921881466,0.19137543750139616,0.02194274997460905,0.22956079840660096,0.0554902053982748,wrn_spec_gate_rfft,60111.0,0.0,5,0.013629083030915354,0.007812972107844608,2.9067333889892324,1.6424150588827586,2.8999352824059317,1.6396534659092503,0.6202617891395914,0.26006835072576473
ts_shock,0.14834043934522195,0.06125170518004583,8547.956977231695,5625.2543708305075,65.735234179073,50.438281984683094,402.76527335163496,329.84272733250367,,,,,61.82541370391846,64.40321359863866,115.67911247055035,119.09250445766357,8513.20973815918,13568.079771354956,0.8514977149292943,1.016818105187525,-34.29918565750122,67.19283520574766,68.05155636604988,62.3072661438256,0.843921822309494,0.3709238712974104,,,,,30.04391975402832,25.35662421252366,0.6970020408771582,0.3705988390806106,2285.0387176513673,3188.817729508644,0.26173952847507886,0.12932343081312916,-0.19484057426452636,0.7894219122578343,38.96151376797365,27.695471878257766,0.5879001885652542,0.27704772247285886,,,,,30.42757053375244,24.040216132927092,0.70007980590284,0.3638190654575045,2272.666540527344,2996.9929523478286,0.27990033067986886,0.13095580474850152,-0.24420561790466308,0.8253776478787165,39.580821511902954,26.571133001252015,0.6069314360618592,0.2695977103962372,res_base,37317.0,0.0,5,0.015851680733832633,0.006667323814256994,3.769585588586051,1.559063057811286,3.7647691150195897,1.558594170558588,379.8107780752422,309.34389247573904
ts_shock,0.12940454481821506,0.07912133613682644,8547.957050444322,5625.254435065539,65.68488419799986,50.464338612051826,402.49826696313005,329.9756653758726,,,,,61.842662239074706,64.39387968157331,115.71338612748832,119.07298200499905,8514.189468383789,13567.607625433558,0.8516281013252609,1.0167506721607584,-34.30037719011307,67.19227701133649,68.06451219192711,62.30097630421851,0.8476376533508301,0.3704521260772187,,,,,30.082578277587892,25.322372269508083,0.6982412864829959,0.3695618081910458,2285.802081298828,3188.3783300867544,0.26188496047377463,0.12920290648610883,-0.195726478099823,0.7888694215107609,38.98114344002311,27.68162815672466,0.5875580072402954,0.27519366647415267,,,,,30.471192359924316,24.01840664743002,0.701407419672375,0.36339369563395296,2273.589874267578,2996.4670048570083,0.28006689255183137,0.1308292007957339,-0.24529420137405394,0.8248113032371488,39.602137588747375,26.556742508626698,0.6092648863792419,0.2690644729547246,res_drop_path,37317.0,0.0,5,0.01375221619930946,0.008551768073487957,3.2997300478164107,2.0233860716019243,3.2935683064046315,2.019696758200815,379.6232920106005,309.4768770077107
ts_shock,0.09703251280542463,0.05930920291899023,69996.86409954463,68706.88927964347,53.696602642991955,44.82414554059494,255.94447777484356,210.31469794577993,,,,,3.5899245738983154,1.2137542868440219,6.813989279516354,1.8818005518168308,31.38662395477295,19.743649663544396,0.06018450966838912,0.027532750775336817,0.9259921908378601,0.07656331640666227,5.274744936729737,1.8877737701369157,0.1243117704987526,0.08634221195420212,,,,,1.6670436143875123,0.5762883834634036,0.0448784884479133,0.017797739601961512,6.472003364562989,3.8366901405299836,0.017613388146247418,0.004998320245847767,0.9940797090530396,0.004184365885362482,2.4359852468902723,0.7334706820970606,0.08473993614315986,0.013084007320937285,,,,,1.7963880538940429,0.7470731593697284,0.04802305208511519,0.02391841238046549,7.5934381008148195,5.302451325019083,0.019781553213291066,0.00798328234768954,0.9929763793945312,0.0062194110381947835,2.5874854346260023,0.9478170848919678,0.1063026711344719,0.0264761663328772,res_no_norm,36997.0,0.0,5,0.01018406491090233,0.006370011416508059,2.477710266399663,1.516261935504564,2.4732428443967365,1.513944419444212,170.9354698779455,115.29720561240033
ts_shock,0.08492441317625343,0.04037004563212502,2842.782259004081,2988.9100226666674,100.59698497185427,79.60805087848387,764.9209703975293,593.7870850230295,,,,,75.98580741882324,58.906703206227725,143.17151708709645,107.46213907255998,10093.370349121094,12619.664351437881,1.011175667939943,0.929604295362994,-35.621754026412965,64.20880771315345,82.93155867908038,56.70737980350831,1.321291881799698,0.5233605100104414,,,,,28.069027614593505,23.923674145880224,0.6372322262530566,0.3288189653379137,2075.13805847168,2941.2409161227415,0.24653685859263247,0.12288909240178503,-0.04683345556259155,0.6985866056340869,36.934938917780904,26.66361463889458,0.5711431860923767,0.22996371559914472,,,,,28.326975917816164,22.76494394821562,0.6369856228496451,0.3160395781289687,2058.20244140625,2765.350108699667,0.26296997054141463,0.12312665183912293,-0.0844469428062439,0.7132460760844265,37.47014320888053,25.577154050289376,0.5825861632823944,0.20989368695272786,sgr_base,15809.0,0.0,5,0.00883486568643194,0.0043037679300259495,2.175929671607446,1.0334720413789447,2.1714432261884213,1.0326766655391268,771.6104221064037,573.2651948989176
ts_shock,0.10932010671403258,0.03461706414672482,2977.009834345201,3687.382813060367,93.94027525814789,72.17019971058663,715.4282498575104,539.4005565558302,,,,,75.04066390991211,59.58244984864413,141.13276400677043,108.61451907823205,9896.829858398438,12968.554554903016,0.994028835926511,0.9470887616287399,-35.8703314781189,65.9403181563179,81.32257821416519,57.301554350640636,1.3778862059116364,0.5006567087636478,,,,,29.485363006591797,24.300688288402814,0.6761238564769292,0.33427892079322535,2237.258660888672,3124.7809723892187,0.25865758514755843,0.1258833936696333,-0.1529386043548584,0.7490907861361468,38.61690221197911,27.312882023673648,0.6131483495235444,0.21949789789401292,,,,,29.686168479919434,22.998807148466767,0.6736896456935731,0.3199590746860979,2221.5526794433595,2937.587502071281,0.27589675459273305,0.12666609798227849,-0.194666588306427,0.7722957618504969,39.17334346124038,26.21071997315325,0.6186712801456451,0.2102058732352105,sgr_fourier_feats,15809.0,0.0,5,0.011465304013238186,0.00370438143530556,2.8078244464006277,0.888206887977766,2.803324771404732,0.8868874059172726,721.9827731943526,521.4909426057131
ts_shock,0.06060967228654772,0.02499713180708388,1266.2129480218478,1210.002792422057,66.96064897283256,45.36647134915893,507.59409808875523,335.2144338737305,,,,,82.80312576293946,63.06415187465656,158.5649287892554,114.6366313366961,11626.33232421875,15189.471413034584,1.1086983623239033,1.0169102927449176,-43.09173581600189,77.09878652222766,89.1926758588597,60.58876873938878,1.4594168663024902,0.4499665252136343,,,,,35.16597347259521,26.499268855871232,0.8280789914645463,0.3831922260715282,2899.376916503906,3787.7926754059076,0.3057061537265902,0.1360513300497385,-0.6155218243598938,0.9628163809089394,45.10706953480844,29.40627814746135,0.7626297771930695,0.2703089364285441,,,,,35.68887157440186,25.261148364269168,0.834658701126824,0.3930466135519333,2892.6508056640623,3561.980460613656,0.3264773382842014,0.1402165660674169,-0.683343255519867,1.043096202089094,45.74166631216731,28.290471340195104,0.7856227695941925,0.27965102163931915,sgr_no_gate,9281.0,0.0,5,0.006103170317132025,0.002579256783223215,1.5450302374083549,0.6393412109671428,1.5423774080118164,0.6385134188806169,511.08076861608833,324.40556161990986
ts_shock,0.09861022691894322,0.035677642733462425,7011.244872755237,10976.851290591416,101.39641824276848,80.71401998948816,780.6631807354488,611.8455155061538,,,,,72.69072036743164,62.549169352656016,135.71892686038132,114.61255013043613,10005.921801757813,13702.79100479184,0.9796465100771912,0.9854786689536711,-37.00183777809143,69.30987989163167,80.03573089809366,60.001696487397325,1.2214217901229858,0.4652152493862905,,,,,27.90383586883545,23.848555180716335,0.633565843281261,0.3291541175507872,2055.54674987793,2912.82711365094,0.24548627372184853,0.12231117457925587,-0.038609755039215085,0.6932569956191582,36.76751009201856,26.527286923303016,0.5650061011314392,0.22610578133886688,,,,,28.394034481048585,22.694422297910403,0.6383339740365368,0.3174984783969047,2043.4153259277343,2738.8828639125863,0.26233309483482947,0.12265474647450252,-0.07982131242752075,0.7107755228658182,37.36488606221408,25.44171015253287,0.5928021967411041,0.20528331324398252,sgr_no_phase,15809.0,0.0,5,0.010232957873389953,0.003806412227815988,2.5291205353918484,0.9107476278987442,2.524263095820788,0.9094603631343915,787.4651216920631,590.9286936880976
ts_shock,0.15537970739370213,0.06108852878831387,3684466.7419558764,3192583.4671109794,100.8240259031437,93.0668089452841,691.9303719979299,684.083169940456,,,,,86.42792282104492,52.67414707975224,165.36050975576057,95.25653104702423,11101.0201171875,11507.65118739833,1.125068659443829,0.8642089036425366,-36.868560791015625,59.95752787094642,92.36237468529802,50.69725692461199,1.588441801071167,0.46351375680448753,,,,,34.13012619018555,21.17164251420585,0.8001539840708265,0.18809204196573337,2279.994415283203,2710.197788118916,0.27689402873449,0.09287716040947284,-0.23223258256912233,0.4557370387489597,41.49390126525203,23.62732682875317,1.0637041628360748,0.49461807090657856,,,,,34.21772918701172,20.037160054182294,0.7878948456632898,0.147940148517693,2273.15966796875,2533.871207955491,0.29111740798740837,0.09028834682024621,-0.2454445481300354,0.44181481707435993,41.855552038843015,22.83139136129145,1.0586045026779174,0.47122929052536094,wrn_base,53831.0,0.0,5,0.016642987275133945,0.0066431899586799565,3.9435109701938926,1.5520639532195215,3.9389220213983207,1.5504525301952907,695.6032235484183,666.4358905935477
ts_shock,0.18940351248439402,0.06821153242052455,3684466.7419558764,3192583.4671109794,100.8240259031437,93.0668089452841,691.9303719979299,684.083169940456,,,,,86.42792282104492,52.67414707975224,165.36050975576057,95.25653104702423,11101.0201171875,11507.65118739833,1.125068659443829,0.8642089036425366,-36.868560791015625,59.95752787094642,92.36237468529802,50.69725692461199,1.588441801071167,0.46351375680448753,,,,,34.13012619018555,21.17164251420585,0.8001539840708265,0.18809204196573337,2279.994415283203,2710.197788118916,0.27689402873449,0.09287716040947284,-0.23223258256912233,0.4557370387489597,41.49390126525203,23.62732682875317,1.0637041628360748,0.49461807090657856,,,,,34.21772918701172,20.037160054182294,0.7878948456632898,0.147940148517693,2273.15966796875,2533.871207955491,0.29111740798740837,0.09028834682024621,-0.2454445481300354,0.44181481707435993,41.855552038843015,22.83139136129145,1.0586045026779174,0.47122929052536094,wrn_no_film,53831.0,0.0,5,0.020318704699838742,0.007373753451872354,4.819822017196566,1.747193388048495,4.812954694428481,1.7440792632827198,695.6032235484183,666.4358905935477
ts_shock,0.16942790993861853,0.08586134500094353,3684466.7419558764,3192583.4671109794,100.8240259031437,93.0668089452841,691.9303719979299,684.083169940456,,,,,86.42792282104492,52.67414707975224,165.36050975576057,95.25653104702423,11101.0201171875,11507.65118739833,1.125068659443829,0.8642089036425366,-36.868560791015625,59.95752787094642,92.36237468529802,50.69725692461199,1.588441801071167,0.46351375680448753,,,,,34.13012619018555,21.17164251420585,0.8001539840708265,0.18809204196573337,2279.994415283203,2710.197788118916,0.27689402873449,0.09287716040947284,-0.23223258256912233,0.4557370387489597,41.49390126525203,23.62732682875317,1.0637041628360748,0.49461807090657856,,,,,34.21772918701172,20.037160054182294,0.7878948456632898,0.147940148517693,2273.15966796875,2533.871207955491,0.29111740798740837,0.09028834682024621,-0.2454445481300354,0.44181481707435993,41.855552038843015,22.83139136129145,1.0586045026779174,0.47122929052536094,wrn_no_phase,53831.0,0.0,5,0.018106005595583056,0.009301592415108783,4.317058239202015,2.1902718231219813,4.309652421018109,2.1870727102772705,695.6032235484183,666.4358905935477
ts_shock,0.15576424375269562,0.058609872470892166,8570228.840018492,15019764.322428135,98.99302634190482,100.48144635386042,753.8346874340266,799.790974881258,,,,,85.71158714294434,51.77078555580808,163.7887588238676,93.40629763575616,10875.123681640625,11097.843275888337,1.112204739445715,0.845352162868942,-35.67053532600403,57.83622694093483,91.64091629407923,49.77013303601053,1.5828681111335754,0.47791111731321745,,,,,34.946041870117185,20.772136063978223,0.8221283395195991,0.17550896166647326,2275.459362792969,2601.62332349242,0.2797857652170378,0.088534532419547,-0.25673365592956543,0.41974525180980754,41.826947786674666,22.933944310644858,1.0773681581020356,0.5041064384804249,,,,,35.24825477600098,19.88058928973143,0.8135802368795908,0.140574023431577,2284.0154724121094,2439.456268304662,0.2954338059492719,0.08662955855302405,-0.2796895384788513,0.413467104807635,42.31989910204533,22.204540355630243,1.0823291897773744,0.48062641403407835,wrn_spec_gate_feats,53865.0,0.0,5,0.01666527860999728,0.00640121000290993,3.9739788847975435,1.4939890778036335,3.9682948874076827,1.4914714928197332,752.1448878706638,774.1207988112465
ts_shock,0.1693081234060228,0.07499274246461853,4615935.774082511,7092614.689505839,91.4829208148768,90.08794156513017,678.5158840352864,710.0004096647167,,,,,85.91864356994628,53.18028256091091,163.97118863518318,95.77858869368328,11059.496484375,11688.179059032958,1.1137783591180483,0.8676876879066516,-36.715390253067014,60.76545347777973,91.82084660744043,51.268202744663235,1.603822124004364,0.46093615265977333,,,,,35.73521194458008,21.123336381720083,0.8458158823730937,0.19758116160368924,2385.589013671875,2736.82868218077,0.2869723539453707,0.09206599987658198,-0.332693874835968,0.48117285815996963,42.81791480772258,23.499259247697275,1.1075388073921204,0.49228275479129036,,,,,36.25860328674317,20.202166837842558,0.8473014038643975,0.1865397671202432,2396.7035705566404,2571.352875922067,0.30435891259632497,0.09296800660675902,-0.3738291025161743,0.5212453767716825,43.36631991121157,22.717083173574366,1.1164838194847106,0.4587484234174753,wrn_spec_gate_rfft,53865.0,0.0,5,0.018144916544306198,0.008155960883857442,4.307907623192295,1.916560613362998,4.303026602778118,1.9164953223949772,671.2845428652299,676.5797843406943
