dataset,epoch_time_s_mean_mean,epoch_time_s_mean_std,grad_norm_max_mean,grad_norm_max_std,loss_curve_mean_abs_diff_mean,loss_curve_mean_abs_diff_std,loss_curve_volatility_mean,loss_curve_volatility_std,metrics_test_accuracy_mean,metrics_test_accuracy_std,metrics_test_macro_f1_mean,metrics_test_macro_f1_std,metrics_test_mae_mean,metrics_test_mae_std,metrics_test_mase_mean,metrics_test_mase_std,metrics_test_mse_mean,metrics_test_mse_std,metrics_test_nrmse_mean,metrics_test_nrmse_std,metrics_test_r2_mean,metrics_test_r2_std,metrics_test_rmse_mean,metrics_test_rmse_std,metrics_test_smape_mean,metrics_test_smape_std,metrics_train_accuracy_mean,metrics_train_accuracy_std,metrics_train_macro_f1_mean,metrics_train_macro_f1_std,metrics_train_mae_mean,metrics_train_mae_std,metrics_train_mase_mean,metrics_train_mase_std,metrics_train_mse_mean,metrics_train_mse_std,metrics_train_nrmse_mean,metrics_train_nrmse_std,metrics_train_r2_mean,metrics_train_r2_std,metrics_train_rmse_mean,metrics_train_rmse_std,metrics_train_smape_mean,metrics_train_smape_std,metrics_val_accuracy_mean,metrics_val_accuracy_std,metrics_val_macro_f1_mean,metrics_val_macro_f1_std,metrics_val_mae_mean,metrics_val_mae_std,metrics_val_mase_mean,metrics_val_mase_std,metrics_val_mse_mean,metrics_val_mse_std,metrics_val_nrmse_mean,metrics_val_nrmse_std,metrics_val_r2_mean,metrics_val_r2_std,metrics_val_rmse_mean,metrics_val_rmse_std,metrics_val_smape_mean,metrics_val_smape_std,model,n_params_mean,n_params_std,n_runs,step_time_s_mean_mean,step_time_s_mean_std,train_time_s_mean,train_time_s_std,train_time_s_total_mean,train_time_s_total_std,val_curve_volatility_mean,val_curve_volatility_std
ts_drift,0.059645319127477704,0.03367804875026685,6.018100465658428,0.4316001281040615,0.03784738250576116,0.00028572346717254006,0.17800455500129173,0.0019567241151394665,,,,,0.19664787650108337,0.00927268131968571,1.0033554560185933,0.04699579347833515,0.0483198381960392,0.004170679018786793,0.04253366763910939,0.001962600554341648,0.9838263392448425,0.0013913945909957146,0.21961062220233707,0.009540063518739027,0.2857684135437012,0.014749476165722713,,,,,0.12641536742448806,0.007695874698571994,0.09102581468399143,0.0072097003096698005,0.021856012195348738,0.0029495312585185894,0.0325814778463238,0.0023602426835192267,0.9848458409309387,0.002015096665808346,0.14748923385471838,0.01014584113304251,0.2635450392961502,0.016083345284396176,,,,,0.12650347799062728,0.009488090669062142,0.09270361429086174,0.008361176568425294,0.02224934883415699,0.004509450981637967,0.034478484769908876,0.003508336441626205,0.9842343211174012,0.004823760983986635,0.1484451940692416,0.014607299267906767,0.2820032387971878,0.07644103009448357,sgr_no_phase,15809.0,0.0,5,0.00609617731316636,0.003576698925468593,1.5289362048031763,0.8659102093274738,1.5256860419875011,0.8652878485920452,0.1262253685738166,0.01472509640002029
ts_drift,0.13507617887016385,0.053598093831727076,293.16751751019945,99.44281115249038,0.0705274751334409,0.025850938661098985,0.2835570998820536,0.13222822676622611,,,,,0.29943457841873167,0.05697485957133404,1.5278347638894048,0.2908434809233343,0.17032723724842072,0.0683344803741971,0.0783669290022283,0.015540274522090242,0.9429799318313599,0.02290078862025183,0.40474683803764594,0.08066743052154533,0.33277767300605776,0.03185923134637122,,,,,0.14357345849275588,0.019881414440231712,0.10304674290162268,0.01295890290106642,0.03342653475701809,0.00890719509391257,0.039936509009944186,0.005903322059301472,0.9767749667167663,0.006282375897593134,0.1808518362427005,0.026816936526410626,0.28813832998275757,0.046237065737967396,,,,,0.1460999518632889,0.014406383701501988,0.10680256758132549,0.00910468423002317,0.03435827158391476,0.007166117960342495,0.042754264828342374,0.004084313977541912,0.9764969825744629,0.003159004966763992,0.18432936888941215,0.01951807748590443,0.3016829609870911,0.04045536352867587,wrn_base,53831.0,0.0,5,0.014425614322587436,0.005843031507392944,3.438664886390325,1.3626492737969775,3.433013454009779,1.3606041526141548,0.06756950420858153,0.024619801451358142
ts_drift,0.12378316143993288,0.06570577067610203,293.16751751019945,99.44281115249038,0.0705274751334409,0.025850938661098985,0.2835570998820536,0.13222822676622611,,,,,0.29943457841873167,0.05697485957133404,1.5278347638894048,0.2908434809233343,0.17032723724842072,0.0683344803741971,0.0783669290022283,0.015540274522090242,0.9429799318313599,0.02290078862025183,0.40474683803764594,0.08066743052154533,0.33277767300605776,0.03185923134637122,,,,,0.14357345849275588,0.019881414440231712,0.10304674290162268,0.01295890290106642,0.03342653475701809,0.00890719509391257,0.039936509009944186,0.005903322059301472,0.9767749667167663,0.006282375897593134,0.1808518362427005,0.026816936526410626,0.28813832998275757,0.046237065737967396,,,,,0.1460999518632889,0.014406383701501988,0.10680256758132549,0.00910468423002317,0.03435827158391476,0.007166117960342495,0.042754264828342374,0.004084313977541912,0.9764969825744629,0.003159004966763992,0.18432936888941215,0.01951807748590443,0.3016829609870911,0.04045536352867587,wrn_no_film,53831.0,0.0,5,0.013206626428239462,0.007159871495306114,3.1491494014044292,1.6749777692171264,3.140691955410875,1.6734641177495262,0.06756950420858153,0.024619801451358142
ts_drift,0.10434148305747656,0.02814730438102649,293.16751751019945,99.44281115249038,0.0705274751334409,0.025850938661098985,0.2835570998820536,0.13222822676622611,,,,,0.29943457841873167,0.05697485957133404,1.5278347638894048,0.2908434809233343,0.17032723724842072,0.0683344803741971,0.0783669290022283,0.015540274522090242,0.9429799318313599,0.02290078862025183,0.40474683803764594,0.08066743052154533,0.33277767300605776,0.03185923134637122,,,,,0.14357345849275588,0.019881414440231712,0.10304674290162268,0.01295890290106642,0.03342653475701809,0.00890719509391257,0.039936509009944186,0.005903322059301472,0.9767749667167663,0.006282375897593134,0.1808518362427005,0.026816936526410626,0.28813832998275757,0.046237065737967396,,,,,0.1460999518632889,0.014406383701501988,0.10680256758132549,0.00910468423002317,0.03435827158391476,0.007166117960342495,0.042754264828342374,0.004084313977541912,0.9764969825744629,0.003159004966763992,0.18432936888941215,0.01951807748590443,0.3016829609870911,0.04045536352867587,wrn_no_phase,53831.0,0.0,5,0.011100203787752737,0.003106771785167449,2.644323309790343,0.7042346518595596,2.641015538410284,0.7041104833929908,0.06756950420858153,0.024619801451358142
ts_drift,0.11062225350691006,0.07499150982543508,334.15750048808684,115.84305413529347,0.07521240496819612,0.025463307004110786,0.3127803116374703,0.12389058397302564,,,,,0.3687660753726959,0.04713085663067801,1.8814296426507884,0.23951826541839763,0.2338647574186325,0.04174815673825977,0.09325328157505845,0.00894705421857904,0.9217203378677368,0.013962041459642081,0.48146731154845374,0.045320914917250946,0.3571795105934143,0.05154037770686354,,,,,0.1531609445810318,0.0036599639463427247,0.11020739176563073,0.004763870169745337,0.03720778450369835,0.0030841375274753523,0.04256691687642708,0.0018953185083156578,0.9742012262344361,0.0020922714920432405,0.1927240092967478,0.008077174276033411,0.2759013086557388,0.03179476725221675,,,,,0.15228160619735717,0.013272667935640187,0.11161641705035208,0.011361160401843855,0.036449100077152255,0.006086147107303451,0.04419235762576849,0.00379729093452341,0.9742992758750916,0.006635699506274566,0.19027287323939487,0.01566313462808199,0.287139418721199,0.03792562626313696,wrn_spec_gate_feats,53865.0,0.0,5,0.011741284884822865,0.008119591655104785,2.8286673159804194,1.9212584132450923,2.8215525325969795,1.9186813943229444,0.07443978793862115,0.024585875526948506
ts_drift,0.12258657961897552,0.06721085092928866,349.53864541186994,118.63809733570945,0.071686618288206,0.026154902524185092,0.30917656023942264,0.12446530782229376,,,,,0.3107081323862076,0.05406531890713957,1.5852263179163315,0.2753970864437086,0.17760370820760726,0.05393235251667744,0.08050551880087886,0.01345749626576778,0.9405535101890564,0.018043275489607418,0.41568661387862793,0.06934224722150087,0.3053793996572495,0.046702988694945366,,,,,0.12333737313747406,0.00923769016600816,0.08862118183481157,0.005721625479495967,0.024363741278648376,0.003679816757740384,0.03436539581424201,0.0027044352257760847,0.9831102371215821,0.0025271793601274175,0.155609408552158,0.012225107308157027,0.25453524887561796,0.02943579516223987,,,,,0.13058453053236008,0.009403133956489283,0.095537525983713,0.006184064072772011,0.027077916637063028,0.0048051700965042006,0.03806131990167879,0.0032366216948858336,0.9812122464179993,0.0032067273523717727,0.1639407341050812,0.014189867446529898,0.2913397133350372,0.024120989141417297,wrn_spec_gate_rfft,53865.0,0.0,5,0.013035531525965779,0.00729116191179297,3.1290346734109336,1.7164995226555877,3.124124551389832,1.7160802011718785,0.07054581832359963,0.019720357902369128
ts_periodic,0.17060204208781943,0.0509977543835044,608.7347572981007,103.23860060916823,0.18313689229725044,0.042165445780619225,0.8575096640854095,0.1963512562735095,,,,,0.0474232167005539,0.002868787567930573,0.25715168740153177,0.017610733383978495,0.0035018820315599443,0.0004170542491942797,0.018212983935709227,0.0011509788525678373,0.9952764272689819,0.0005526000404415025,0.05907071715463006,0.0035401138961393204,0.1694160908460617,0.01444955330027981,,,,,0.04515297934412956,0.003590936326915385,0.046091569654265384,0.003158571158824775,0.003271072544157505,0.0005591100650094077,0.017128191368548568,0.0014504432483336857,0.995471715927124,0.0007308948320368201,0.056990939712804965,0.004806800891334572,0.16866256594657897,0.011561053365096868,,,,,0.04718732833862305,0.002053850060503301,0.048117926725912724,0.003208202134606891,0.0034244916401803493,0.0003970987334155322,0.01849696523726474,0.001340676224905836,0.995160436630249,0.000925802951346426,0.05842173349753843,0.003375306700574712,0.18337225019931794,0.03671119196243221,res_base,41413.0,0.0,5,0.01832860427846511,0.0055206848502578725,4.32681130040437,1.3021175613218217,4.320786627789493,1.2997147658814612,0.26143533572992594,0.0796140873961616
ts_periodic,0.1427755364407785,0.057489976277951445,608.7752668459549,103.24222488636748,0.18311469562558688,0.04215217624211513,0.8569963561400653,0.19642444106677898,,,,,0.04879212602972984,0.00276721520739828,0.26452773560600684,0.016524167187254746,0.003698689630255103,0.00040579110792593183,0.018723534406612768,0.0011140724037978602,0.9950112938880921,0.0005330309709689802,0.06072366027340852,0.003365518274318299,0.17288012504577638,0.013151415593075842,,,,,0.04605936259031296,0.003232553417238015,0.047020890693661346,0.002775229167290466,0.0034395194612443446,0.000525395589978344,0.017574887670875783,0.0013259930268059534,0.9952372908592224,0.0006848632542080864,0.0584802821376076,0.004424484416308678,0.1723668694496155,0.00888802593060748,,,,,0.04858501181006432,0.002721128622204501,0.04949105929977612,0.002949551289552786,0.003642036160454154,0.00047083842198577175,0.019064909445726346,0.001461194000627962,0.9948717951774597,0.0009312009087246735,0.06022129932054815,0.0039282653422472134,0.18513187766075134,0.03477882939283409,res_drop_path,41413.0,0.0,5,0.015289788116131806,0.0062670197071853255,3.6252441028016618,1.4621144191041275,3.6190543359844014,1.4612151474074475,0.26106501159036427,0.07996818546363868
ts_periodic,0.11121073904866352,0.0569979370629454,9.590403646947008,1.0466903269986443,0.015291259443494765,0.0010183011138194167,0.07449086668921075,0.004523796893175863,,,,,0.041540153324604034,0.0038744336993284533,0.22506309295493723,0.020319221199574,0.002718221303075552,0.0004742356680035082,0.016005922500396615,0.0013745004077102105,0.9963333487510682,0.0006356594090727306,0.0519342973684061,0.0045880344294173155,0.15322467386722566,0.012367177690188042,,,,,0.0420888289809227,0.0016537817499573592,0.042988214597449524,0.0013837458838261013,0.0027728174347430466,0.0002490210540923262,0.01580754156972173,0.0006187937710730094,0.9961554169654846,0.00035082542033536306,0.052606520849643734,0.002317627847400279,0.1570063054561615,0.009072489600517408,,,,,0.042565517127513885,0.003060412379743996,0.043461947564516046,0.004530185071424656,0.002844189805909991,0.00045725010399694785,0.016799844069963633,0.0011865754800610318,0.9960118651390075,0.0006683011143722018,0.053155416131151115,0.00432337158178107,0.15975942015647887,0.026918081251942366,res_no_norm,41093.0,0.0,5,0.0118062604005552,0.006170326327704013,2.819918641389813,1.447638263995696,2.815348014200572,1.4463577317575835,0.04684233365276048,0.005839617837737849
ts_periodic,0.1053077055583708,0.033330180586108336,4.077576443682171,0.3476594192506092,0.039047641642083714,0.000278051497104581,0.20870269122512228,0.0025311861705848,,,,,0.13739996403455734,0.014062142003865363,0.744281125182795,0.0732610570828454,0.02637338750064373,0.004783682445871249,0.04983925232338242,0.004925278176554627,0.9644178152084351,0.00644278502760299,0.1616432530143893,0.015647563886108596,0.3650660037994385,0.03307503609326304,,,,,0.13798695504665376,0.01378753242101331,0.14096957372774938,0.014006347394667048,0.026361095532774926,0.004678819039668214,0.04855807073788253,0.0044005495940128226,0.963404631614685,0.006671833033408058,0.16163867652311523,0.015298162786120591,0.37358781695365906,0.029712825058611468,,,,,0.14382908791303634,0.017409820590593022,0.146303975533296,0.01677099968364266,0.02805500328540802,0.005672124847147677,0.05254995840090158,0.00484171726248824,0.9612688660621643,0.005860335645194288,0.16649043765310303,0.018328596658943472,0.3867727041244507,0.02637739288534903,sgr_base,15937.0,0.0,5,0.01103610745149975,0.003586572950231354,2.686649392195977,0.8495665043330949,2.683244376583025,0.8490020720114471,0.164889831212271,0.016927663566678974
ts_periodic,0.09653917703405022,0.03971475620496919,3.740298957696338,0.324123853739185,0.038830514565266386,0.00018019277280013402,0.2205687205911424,0.0020507167954098276,,,,,0.16574174761772156,0.004777680864342704,0.8984122919943095,0.030035738903197585,0.038315755873918535,0.002233567104606365,0.06032775806328618,0.002117599449833667,0.9483025550842286,0.0030234166882111063,0.19566041377381788,0.005723491572188007,0.426660019159317,0.01569504322405234,,,,,0.1653679132461548,0.00654679253647816,0.1689223539031334,0.006153606748668184,0.03826326802372933,0.002940294088233114,0.05874117998469136,0.0021743065114496253,0.9469386577606201,0.004248501914977107,0.1954634731049681,0.0075695908391889884,0.4287568211555481,0.01280097517648291,,,,,0.17558004558086396,0.005760370370150745,0.1789532067658823,0.008891058288912521,0.042170151323080066,0.0020936591470822564,0.06493179748389953,0.0013089183077748083,0.9408771157264709,0.005072999325777092,0.2052903634268899,0.005100784952880548,0.4616464912891388,0.014080123027548788,sgr_fourier_feats,15937.0,0.0,5,0.01018429604312405,0.004351200801294942,2.457165390008595,1.0051281154834777,2.4530527506023647,1.0043699465132443,0.18002395731000972,0.02030686998926735
ts_periodic,0.05714115147106349,0.021988770290414666,2.582458700031052,0.24244959688887507,0.03956767009570644,0.0006719168497401336,0.24662125497893617,0.003956068574030336,,,,,0.16266275346279144,0.006802131312914564,0.8813615437362387,0.030172130064561827,0.03582451343536377,0.002823259478013916,0.05831480989765514,0.002491963351047048,0.9516756892204284,0.003652638627354368,0.18913204485819088,0.007320043929037458,0.4188995540142059,0.008937866811415866,,,,,0.16298017501831055,0.005877013706028967,0.16654594165074732,0.0071066511335008,0.0358698345720768,0.00267992112431999,0.05688236147386068,0.0021600185754916475,0.9502538561820983,0.003974702994674476,0.18926053474974006,0.0070911605763256,0.4228871166706085,0.013113781441611998,,,,,0.17193857431411744,0.014955980302536684,0.17493746580773864,0.012619950684993763,0.039550340920686725,0.006430784632363967,0.0627308562330147,0.005106281861606015,0.944937527179718,0.006631671468900005,0.1982647984443961,0.015537394198826146,0.4500470578670502,0.025654684578969224,sgr_no_gate,9409.0,0.0,5,0.005749345346302209,0.0023131241984361657,1.454819893592503,0.5602105865044378,1.4520868224091827,0.5600392975136371,0.21323181542372377,0.023153836002997807
ts_periodic,0.07963442090619355,0.020992350052537877,4.051790451081215,0.37957949600761387,0.038862789806255155,0.00028269626731615313,0.20821354204459147,0.0025111815945270703,,,,,0.14687584489583969,0.012773232989808918,0.7956872193782258,0.06604452774592685,0.02971407286822796,0.00466866221006083,0.05297051576005065,0.004567677865178643,0.9599107265472412,0.006284038002022039,0.1717865747940262,0.014263435377369734,0.3892261326313019,0.0291426900137173,,,,,0.1474500671029091,0.012629125426154728,0.1506301375823295,0.012738263347323451,0.029692182317376137,0.004614920549212673,0.05159375906501362,0.003992396777748407,0.9587863922119141,0.006625328494089049,0.1717385679331373,0.01407290309962073,0.3961785793304443,0.02549916840046687,,,,,0.1534607246518135,0.016295331806882377,0.15609976290799932,0.015197458078766293,0.03150486834347248,0.0056740829347675815,0.055777774102799826,0.004365342940910522,0.9564385533332824,0.005397543953168566,0.17666824541562165,0.01712306646714185,0.4104707479476929,0.025787475177583803,sgr_no_phase,15937.0,0.0,5,0.008318754223899709,0.0023475059691709706,2.0225270768045447,0.5242429129257911,2.0191111912135966,0.5249005771661679,0.16435055028816997,0.016915709125707508
ts_periodic,0.14671174531709402,0.06756384165047337,298.74773579042807,40.639093815936675,0.09722660200546349,0.010033664839140045,0.39571328926604016,0.0462411264634963,,,,,0.12430571466684341,0.014779681080301192,0.6734885719007494,0.07811213079784292,0.025235043838620186,0.0066711863162849175,0.04857384941696022,0.006806617489688748,0.9659507155418396,0.009017111965981239,0.15744214045723806,0.02114275873351235,0.35896562933921816,0.02565990483854437,,,,,0.12181666046380997,0.01390936994905342,0.12450644744391184,0.01469777716002847,0.02446779012680054,0.006205375733883625,0.046625578231398665,0.005968584296258803,0.9660449028015137,0.008771049067246538,0.15514262694403064,0.019963853127737657,0.35860430002212523,0.031950893235160004,,,,,0.12452248483896255,0.018110835017495525,0.1261803179412054,0.013576369773213658,0.024577250704169273,0.007222213775837941,0.04900188220711284,0.007170298920122001,0.9659268498420716,0.008675698871270857,0.1550034075993585,0.023477528335759872,0.38350324630737304,0.04720162708744073,wrn_base,57927.0,0.0,5,0.015731592833012755,0.007358328791915142,3.723045941605233,1.7157428133645583,3.71755759739317,1.7131964537082958,0.14217662906102077,0.06976345926225293
ts_periodic,0.16816837438289076,0.06739556403343169,298.74773579042807,40.639093815936675,0.09722660200546349,0.010033664839140045,0.39571328926604016,0.0462411264634963,,,,,0.12430571466684341,0.014779681080301192,0.6734885719007494,0.07811213079784292,0.025235043838620186,0.0066711863162849175,0.04857384941696022,0.006806617489688748,0.9659507155418396,0.009017111965981239,0.15744214045723806,0.02114275873351235,0.35896562933921816,0.02565990483854437,,,,,0.12181666046380997,0.01390936994905342,0.12450644744391184,0.01469777716002847,0.02446779012680054,0.006205375733883625,0.046625578231398665,0.005968584296258803,0.9660449028015137,0.008771049067246538,0.15514262694403064,0.019963853127737657,0.35860430002212523,0.031950893235160004,,,,,0.12452248483896255,0.018110835017495525,0.1261803179412054,0.013576369773213658,0.024577250704169273,0.007222213775837941,0.04900188220711284,0.007170298920122001,0.9659268498420716,0.008675698871270857,0.1550034075993585,0.023477528335759872,0.38350324630737304,0.04720162708744073,wrn_no_film,57927.0,0.0,5,0.01792813144913978,0.007283517525720536,4.29707214840455,1.7222290577938186,4.289857380185277,1.7199659624084211,0.14217662906102077,0.06976345926225293
ts_periodic,0.19435864633880556,0.06914737035663354,298.74773579042807,40.639093815936675,0.09722660200546349,0.010033664839140045,0.39571328926604016,0.0462411264634963,,,,,0.12430571466684341,0.014779681080301192,0.6734885719007494,0.07811213079784292,0.025235043838620186,0.0066711863162849175,0.04857384941696022,0.006806617489688748,0.9659507155418396,0.009017111965981239,0.15744214045723806,0.02114275873351235,0.35896562933921816,0.02565990483854437,,,,,0.12181666046380997,0.01390936994905342,0.12450644744391184,0.01469777716002847,0.02446779012680054,0.006205375733883625,0.046625578231398665,0.005968584296258803,0.9660449028015137,0.008771049067246538,0.15514262694403064,0.019963853127737657,0.35860430002212523,0.031950893235160004,,,,,0.12452248483896255,0.018110835017495525,0.1261803179412054,0.013576369773213658,0.024577250704169273,0.007222213775837941,0.04900188220711284,0.007170298920122001,0.9659268498420716,0.008675698871270857,0.1550034075993585,0.023477528335759872,0.38350324630737304,0.04720162708744073,wrn_no_phase,57927.0,0.0,5,0.020807787604681736,0.007482196958937012,4.952247630013153,1.76308687012345,4.945732710591983,1.7608758957645607,0.14217662906102077,0.06976345926225293
ts_periodic,0.19515963090676813,0.06362390914773945,309.8348119070556,43.31884164890168,0.09479881785782497,0.020201366202643754,0.3970316612742891,0.06531124454455364,,,,,0.11201424151659012,0.016391305361710875,0.6070978777260476,0.08841593678699795,0.02024041600525379,0.005969633560340027,0.043385918377243086,0.005351661857947306,0.9726708412170411,0.008149170727584443,0.14095044834848164,0.019323227360247053,0.3269741296768188,0.06003157040480164,,,,,0.1085982620716095,0.017023930688052497,0.11110765178427613,0.018684409474563752,0.019209610857069494,0.006464852758174546,0.041208892074363054,0.006741478451401117,0.9733811974525451,0.008920988501129552,0.13696132179643541,0.021241638092264873,0.3251744508743286,0.06178409203230087,,,,,0.10760120153427125,0.017302702832284685,0.10974933626867056,0.018442463506418434,0.018806184828281402,0.006260885109316115,0.04282398194756839,0.006210880114257293,0.9733413457870483,0.009843340176238773,0.13552829545625633,0.020934802578555508,0.32768220603466036,0.06384317257814164,wrn_spec_gate_feats,58029.0,0.0,5,0.020989982419647276,0.006910931219980523,4.96372182519408,1.6247470428592465,4.958199758594856,1.6231849625942167,0.11670290287963095,0.010055769605761463
ts_periodic,0.1752069360469468,0.052932142671025986,328.2351509087485,59.59277930085849,0.09060497579339684,0.019398024989459625,0.4000438154304609,0.08207192486539815,,,,,0.1207781821489334,0.013858215115299569,0.6543795546349076,0.07394382804572681,0.02343403585255146,0.004897843093333986,0.0469783035981572,0.0052212128373090244,0.968377661705017,0.006648790419046879,0.152270468348748,0.015739768784972626,0.3653367102146149,0.041680514078220085,,,,,0.11989635825157166,0.015201721287391563,0.12248506366316574,0.01541150225571012,0.022841262817382812,0.005281334567304598,0.045115349613894136,0.004905328108802464,0.968285608291626,0.0075020137998278984,0.15018325671819746,0.016918989890026322,0.3621229946613312,0.04829360368610598,,,,,0.12374560683965682,0.01226501522420579,0.12554822850041486,0.005585342247336429,0.02454955317080021,0.005796001159297577,0.04918344854412403,0.005316090688709475,0.9661154389381409,0.00549422843529221,0.15562884971577168,0.018144263747696183,0.3995737135410309,0.022200111621551905,wrn_spec_gate_rfft,58029.0,0.0,5,0.01885661264012257,0.0057716141229863915,4.450186371605378,1.3492918307450452,4.4422508058021775,1.3463665536016578,0.13048008521647422,0.02008391805577033
ts_regime_switch,0.11672870845533907,0.043453310645528695,1242.3083120416043,286.7597201646945,0.5137322910359072,0.29606406774311944,2.401173627080951,1.3943332883665964,,,,,0.04228448793292046,0.0020020751181680355,0.8855046540904471,0.04637912125899046,0.002789464732632041,0.0002951328346751913,0.1890123556934982,0.018158163505850786,-0.02607918977737427,0.05615920707126721,0.05274266124722464,0.002770634799562778,0.03628882467746734,0.0016574657630601466,,,,,0.063717570155859,0.007163593134892184,0.14824384836910792,0.04861432759894077,0.0078108134679496285,0.0021703506480936,0.05763356240747085,0.01546116118997011,0.9452305436134338,0.03420863072748968,0.08752434603312187,0.01225978464019554,0.11908159404993057,0.037196051158237764,,,,,0.06820648312568664,0.01153159035661347,0.1559518895645432,0.0417364390718664,0.009671123139560223,0.0035454726951666426,0.06896309635555783,0.02436088681224991,0.9312655091285705,0.05470282788710874,0.09649232351485404,0.018983009304769566,0.13869964927434922,0.06658532103024599,res_base,43461.0,0.0,5,0.014085181248199661,0.00535263461592622,2.957952207396738,1.0932520104427306,2.95305128977634,1.0931429507216774,0.40994988040411906,0.1715615032389547
ts_regime_switch,0.11644837782206015,0.06982481823428593,1242.5365084264977,286.8482739340405,0.5136656122651762,0.29604150386465256,2.401042279555214,1.3943422319391012,,,,,0.042280536890029904,0.0019915480003090086,0.8854192176631411,0.046127364372889855,0.002789766248315573,0.0002937058273855824,0.18903089532406858,0.018188563733431185,-0.02620673179626465,0.05546916950951103,0.052746217316265276,0.002757318831925267,0.0362855114042759,0.0016493843005788063,,,,,0.06375640481710435,0.007129843972861325,0.14834901517420795,0.04864593585949311,0.007823081128299237,0.0021671742734069082,0.05768284587421916,0.015463633466837039,0.9451390027999877,0.03423985284751096,0.08759771941156125,0.01223604029874952,0.11913793087005616,0.03714275110827844,,,,,0.06820667088031769,0.011517068903207897,0.15596505416118778,0.04177597986474234,0.00968351000919938,0.003552866520768945,0.06901111156731018,0.02441657545495063,0.9311447381973267,0.05487841971986579,0.09655031020319105,0.01901440529879818,0.13862800151109694,0.06654464570958517,res_drop_path,43461.0,0.0,5,0.013944211426249239,0.00848337857379809,2.9733987448038532,1.7863327771260016,2.9683498302125373,1.7854689831897073,0.409921228843716,0.17157418582075018
ts_regime_switch,0.11612265716632827,0.04156632296390092,10.749391958979484,1.7279717143157276,0.01486617254098017,0.0007254469563420179,0.07237204531818894,0.0048245506962206995,,,,,0.042074114084243774,0.0025379293971754644,0.8796218940467858,0.022713438734787587,0.002783620776608586,0.00034024607096050645,0.18957833848875666,0.02565926650545923,-0.023002755641937257,0.06869895379387018,0.05266556299956256,0.00315582802885294,0.036107014119625094,0.0021865441229085825,,,,,0.05361195951700211,0.002865488775702838,0.12788457573115894,0.04673376481857505,0.00487566040828824,0.0005461671351621731,0.04701565190233925,0.01418645952862722,0.9619186878204345,0.023981066061183262,0.06971896142549332,0.003863525079356283,0.09286701530218125,0.021659487306787854,,,,,0.054527520388364795,0.0050323084383680095,0.12812461604807174,0.03982922511343747,0.005182193173095584,0.0009558743364513209,0.051959678978731064,0.016033654759869054,0.9609312057495117,0.02486567342707062,0.07167659458261051,0.00668273612644356,0.1070139765739441,0.04556387994112265,res_no_norm,43141.0,0.0,5,0.013798134585435037,0.005063009576099611,2.964632263011299,1.0572618381912375,2.9590280991978943,1.0552043480921438,0.048303351576853934,0.023230658301955635
ts_regime_switch,0.1024093057657592,0.024832715498868764,3.4377025781940547,0.15860417940689023,0.040238030062966335,0.0006340188517287496,0.23195822669826618,0.0022036991842082796,,,,,0.04122699201107025,0.0017617001732623434,0.8626273470092111,0.022544165745739773,0.0026947330217808483,0.00022610230414591307,0.18687920155352017,0.025168136280035978,0.006441640853881836,0.06314676784766642,0.05186355577201929,0.002214634160193018,0.03538641110062599,0.0015856619018935181,,,,,0.04454703852534294,0.0019344478426592763,0.10851610595497133,0.04370566460267813,0.0032291620038449763,0.0001905679594746931,0.03901549096991393,0.013368312317852592,0.9727875351905823,0.018116016334352437,0.05680179880625443,0.0016485315340535175,0.07054790183901787,0.010562920631560285,,,,,0.04101814106106758,0.0038046047144586256,0.09922858125837317,0.03994599452101404,0.0026401418028399347,0.000500019567756387,0.03768544781926547,0.012948531164848183,0.9783219456672668,0.015531823579296456,0.051142751364545345,0.004955883947816998,0.0708299770951271,0.017674225237324925,sgr_base,16001.0,0.0,5,0.012090545311686582,0.0029375516682437273,2.621243055013474,0.6409034634001282,2.6163789375917985,0.6404488238034987,0.19943415173471685,0.022092070587133233
ts_regime_switch,0.10384678393322974,0.03805956186345344,3.1727902071371306,0.14503063797707547,0.04006867376169152,0.0007527935808273484,0.23877023173817763,0.003021618102359486,,,,,0.04189503416419029,0.0034211253119621602,0.87675463699381,0.06693679240868966,0.0027617190964519976,0.00043295413511812057,0.18727336583278228,0.016144014504965613,-0.011274468898773194,0.08308369887780227,0.05239614428001678,0.004045140422737208,0.03592902719974518,0.0028837176471419776,,,,,0.048232230544090274,0.001966178729114855,0.11755242887069114,0.04762248792830319,0.0037780521903187036,0.0002624696606808806,0.04241195948134131,0.015179418234988286,0.9675877094268799,0.022169590839518027,0.06142842649302298,0.002144903007125651,0.07918849587440491,0.011683269392413424,,,,,0.04608507826924324,0.002556792245012212,0.11009973288587518,0.038779974804749394,0.0034152405336499215,0.0004286428368246001,0.04296646766435172,0.01454891854390914,0.9723888516426087,0.01868521626337968,0.05833389474698549,0.0035209739132148463,0.08803034871816635,0.03338296535874714,sgr_fourier_feats,16001.0,0.0,5,0.012315067472343798,0.004557129486056274,2.6676990235922857,0.983496994575491,2.664141232392285,0.9824097769488288,0.2097926898975479,0.023913231325000287
